SYMBOL,DATE,TIME,BID,OFR,BIDSIZ,OFRSIZ,MODE,EX,MMID
A,20060921,10:13:08,33,33.08,2,2,12,P,
A,20060921,10:13:08,33,33.08,6,2,12,P,
A,20060921,10:13:08,33,33.07,6,5,12,P,
A,20060921,10:13:08,33,33.1,6,2,12,D,INET
A,20060921,10:13:08,33,33.1,6,2,12,D,NAQS
A,20060921,10:13:09,33.03,33.04,1,1,12,N,
A,20060921,10:13:09,33.03,33.05,1,17,12,N,
A,20060921,10:13:10,33,33.1,4,2,12,D,INET
A,20060921,10:13:10,33,33.1,4,2,12,D,NAQS
A,20060921,10:13:10,33.01,33.1,4,2,12,D,INET
A,20060921,10:13:10,33.01,33.1,4,2,12,D,NAQS
A,20060921,10:13:10,33,33.07,4,5,12,P,
A,20060921,10:13:11,33,33.09,4,2,12,P,
A,20060921,10:13:11,33.03,33.05,4,18,12,N,
A,20060921,10:13:11,33.01,33.09,4,4,12,P,
A,20060921,10:13:11,33.01,33.04,4,2,12,D,INET
A,20060921,10:13:11,33.01,33.04,4,2,12,D,NAQS
A,20060921,10:13:11,33.01,33.08,4,10,12,P,
A,20060921,10:13:11,33.01,33.08,4,12,12,P,
A,20060921,10:13:11,33.01,33.08,4,14,12,P,
A,20060921,10:13:12,33.03,33.05,4,13,12,N,
A,20060921,10:13:12,33.01,33.08,4,12,12,P,
A,20060921,10:13:12,33.01,33.1,4,2,12,D,INET
A,20060921,10:13:12,33.01,33.1,4,2,12,D,NAQS
A,20060921,10:13:18,33.03,33.26,2,10,12,D,BRUT
A,20060921,10:13:18,33.03,33.1,2,2,12,D,NAQS
A,20060921,10:13:18,33.02,33.1,4,2,12,D,INET
A,20060921,10:13:18,33.03,33.05,6,13,12,N,
A,20060921,10:13:19,33.03,33.08,1,12,12,P,
A,20060921,10:13:19,33.03,33.05,7,13,12,N,
A,20060921,10:13:19,33.03,33.1,2,2,12,D,INET
A,20060921,10:13:19,33.03,33.1,4,2,12,D,NAQS
A,20060921,10:13:20,33.04,33.05,1,13,12,N,
A,20060921,10:13:20,32.5,33.26,5,10,12,D,BRUT
A,20060921,10:13:20,33.03,33.1,2,2,12,D,NAQS
A,20060921,10:13:21,33,33.08,6,12,12,P,
A,20060921,10:13:21,33.01,33.08,4,12,12,P,
A,20060921,10:13:21,31.84,34.24,1,1,12,C,
A,20060921,10:13:21,31.84,34.25,1,1,12,C,
A,20060921,10:13:21,33.02,33.08,4,12,12,P,
A,20060921,10:13:22,33.04,33.26,2,10,12,D,BRUT
A,20060921,10:13:22,33.04,33.1,2,2,12,D,NAQS
A,20060921,10:13:22,33.03,33.1,6,2,12,D,INET
A,20060921,10:13:22,33.04,33.1,2,2,12,D,INET
A,20060921,10:13:22,33.04,33.1,4,2,12,D,NAQS
A,20060921,10:13:22,33.04,33.08,1,12,12,P,
A,20060921,10:13:22,33,33.08,4,12,12,P,
A,20060921,10:13:22,33.02,33.1,4,2,12,D,INET
A,20060921,10:13:22,33.04,33.1,2,2,12,D,NAQS
A,20060921,10:13:22,33.02,33.08,4,12,12,P,
A,20060921,10:13:23,32.5,33.26,5,10,12,D,BRUT
A,20060921,10:13:23,33.02,33.1,4,2,12,D,NAQS
A,20060921,10:13:25,33.04,33.26,2,10,12,D,BRUT
A,20060921,10:13:25,33.04,33.1,2,2,12,D,NAQS
A,20060921,10:13:28,33.04,33.05,1,13,12,N,
A,20060921,10:13:28,32.5,33.26,5,10,12,D,BRUT
A,20060921,10:13:28,33.02,33.1,4,2,12,D,NAQS
A,20060921,10:13:29,33.04,33.05,1,8,12,N,
A,20060921,10:13:29,33.03,33.06,9,1,12,N,
A,20060921,10:13:29,33.03,33.08,2,12,12,P,
A,20060921,10:13:30,33.03,33.08,3,12,12,P,
A,20060921,10:13:30,33.03,33.08,7,2,12,P,
A,20060921,10:13:30,32.5,33.06,5,2,12,D,BRUT
A,20060921,10:13:30,33.02,33.06,4,2,12,D,NAQS
A,20060921,10:13:30,33.03,33.1,4,2,12,D,INET
A,20060921,10:13:30,33.03,33.06,4,2,12,D,NAQS
A,20060921,10:13:30,33.03,33.07,6,5,12,N,
A,20060921,10:13:30,33.03,33.06,2,2,12,D,BRUT
A,20060921,10:13:30,33.03,33.06,6,2,12,D,NAQS
A,20060921,10:13:30,33.03,33.26,2,10,12,D,BRUT
A,20060921,10:13:30,33.03,33.1,6,2,12,D,NAQS
A,20060921,10:13:30,33.03,33.1,7,4,12,P,
A,20060921,10:13:30,33.03,33.07,7,5,12,N,
A,20060921,10:13:30,33.03,33.1,11,4,12,P,
A,20060921,10:13:31,33.03,33.1,13,2,12,P,
A,20060921,10:13:31,33.03,33.07,11,5,12,N,
A,20060921,10:13:31,33.03,33.1,13,7,12,P,
A,20060921,10:13:31,33.03,33.1,8,2,12,D,INET
A,20060921,10:13:31,33.03,33.1,10,2,12,D,NAQS
A,20060921,10:13:31,33.03,33.1,15,7,12,P,
A,20060921,10:13:32,33.03,33.07,11,2,12,N,
A,20060921,10:13:32,33.03,33.1,13,7,12,P,
A,20060921,10:13:32,33.03,33.1,9,7,12,P,
A,20060921,10:13:32,33.03,33.1,7,7,12,P,
A,20060921,10:13:32,33.03,33.06,4,2,12,D,INET
A,20060921,10:13:32,33.03,33.06,6,2,12,D,NAQS
A,20060921,10:13:33,33.03,33.07,2,2,12,D,BRUT
A,20060921,10:13:33,33.03,33.1,7,9,12,P,
A,20060921,10:13:33,33.03,33.1,3,4,12,P,
A,20060921,10:13:33,33.03,33.07,3,1,12,P,
A,20060921,10:13:35,33.03,33.07,7,2,12,N,
A,20060921,10:13:36,33.03,33.09,4,2,12,D,INET
A,20060921,10:13:36,33.03,33.07,6,2,12,D,NAQS
A,20060921,10:13:36,33.03,33.26,2,10,12,D,BRUT
A,20060921,10:13:36,33.03,33.09,6,2,12,D,NAQS
A,20060921,10:13:37,33.03,33.1,3,2,12,P,
A,20060921,10:13:37,33.03,33.07,2,2,12,D,BRUT
A,20060921,10:13:37,33.03,33.07,6,2,12,D,NAQS
A,20060921,10:13:37,33.03,33.26,2,10,12,D,BRUT
A,20060921,10:13:37,33.03,33.09,6,2,12,D,NAQS
A,20060921,10:13:37,33.03,33.1,4,2,12,P,
A,20060921,10:13:37,33.03,33.1,8,2,12,P,
A,20060921,10:13:37,33.03,33.07,2,2,12,D,BRUT
A,20060921,10:13:37,33.03,33.07,6,2,12,D,NAQS
A,20060921,10:13:37,33.03,33.26,2,10,12,D,BRUT
A,20060921,10:13:37,33.03,33.09,6,2,12,D,NAQS
A,20060921,10:13:41,33.03,33.09,5,2,12,D,INET
A,20060921,10:13:41,33.03,33.09,7,2,12,D,NAQS
A,20060921,10:13:42,33.03,33.07,11,2,12,N,
A,20060921,10:13:42,33.03,33.09,9,2,12,D,INET
A,20060921,10:13:42,33.03,33.09,11,2,12,D,NAQS
A,20060921,10:13:42,33.03,33.1,12,2,12,P,
A,20060921,10:13:43,33.03,33.07,12,2,12,N,
A,20060921,10:13:43,33.03,33.1,14,2,12,P,
A,20060921,10:13:45,33.03,33.07,6,3,12,D,INET
A,20060921,10:13:45,33.03,33.07,8,3,12,D,NAQS
A,20060921,10:13:45,33.03,33.1,12,2,12,P,
A,20060921,10:13:46,33.03,33.06,12,2,12,P,
A,20060921,10:13:46,33.03,33.06,11,2,12,P,
A,20060921,10:13:47,33.03,33.06,7,2,12,P,
A,20060921,10:13:47,33.03,33.08,2,1,12,D,BRUT
A,20060921,10:13:47,33.03,33.07,7,2,12,N,
A,20060921,10:13:48,33.03,33.07,2,3,12,D,INET
A,20060921,10:13:48,33.03,33.07,4,3,12,D,NAQS
A,20060921,10:13:48,33.03,33.06,2,3,12,D,INET
A,20060921,10:13:48,33.03,33.06,4,3,12,D,NAQS
A,20060921,10:13:52,33.03,33.07,2,3,12,D,INET
A,20060921,10:13:52,33.03,33.07,4,3,12,D,NAQS
A,20060921,10:13:53,33.03,33.06,8,2,12,P,
A,20060921,10:13:53,33.03,33.07,11,2,12,N,
A,20060921,10:13:53,33.03,33.07,6,3,12,D,INET
A,20060921,10:13:53,33.03,33.07,8,3,12,D,NAQS
A,20060921,10:13:53,33.03,33.06,12,2,12,P,
A,20060921,10:13:55,33.04,33.06,4,2,12,P,
A,20060921,10:13:56,33.03,33.05,11,5,12,N,
A,20060921,10:13:57,33.03,33.26,2,10,12,D,BRUT
A,20060921,10:13:57,33.03,33.06,2,2,12,D,BRUT
A,20060921,10:13:57,33.03,33.06,8,2,12,D,NAQS
A,20060921,10:13:57,33.03,33.08,2,1,12,D,BRUT
A,20060921,10:13:57,33.03,33.07,8,3,12,D,NAQS
A,20060921,10:13:57,33.03,33.06,11,2,12,P,
A,20060921,10:13:57,33.03,33.08,11,1,12,P,
A,20060921,10:13:57,33.03,33.08,3,1,12,P,
A,20060921,10:13:57,33.03,33.06,5,3,12,D,INET
A,20060921,10:13:57,33.03,33.06,7,3,12,D,NAQS
A,20060921,10:13:57,33.03,33.05,7,5,12,N,
A,20060921,10:13:57,33.03,33.08,3,6,12,P,
A,20060921,10:13:58,33.03,33.05,3,2,12,P,
A,20060921,10:13:58,33.03,33.05,5,3,12,D,INET
A,20060921,10:13:58,33.03,33.05,7,3,12,D,NAQS
A,20060921,10:14:00,33.03,33.05,2,2,12,D,BRUT
A,20060921,10:14:00,33.03,33.05,7,5,12,D,NAQS
A,20060921,10:14:00,33.03,33.05,1,3,12,D,INET
A,20060921,10:14:00,33.03,33.05,3,5,12,D,NAQS
A,20060921,10:14:01,33.02,33.05,1,2,12,D,BRUT
A,20060921,10:14:01,33.03,33.05,1,5,12,D,NAQS
A,20060921,10:14:01,33.03,33.05,2,2,12,P,
A,20060921,10:14:01,33,33.05,1,2,12,D,BRUT
A,20060921,10:14:01,33.03,33.04,6,1,12,N,
A,20060921,10:14:01,33.03,33.04,4,1,12,N,
A,20060921,10:14:02,33.03,33.05,2,3,12,P,
A,20060921,10:14:02,33,33.08,1,1,12,D,BRUT
A,20060921,10:14:02,33.03,33.05,1,3,12,D,NAQS
A,20060921,10:14:02,33.02,33.08,1,1,12,D,BRUT
A,20060921,10:14:02,33.02,33.08,1,1,12,D,BRUT
A,20060921,10:14:02,33.03,33.04,1,2,12,D,INET
A,20060921,10:14:02,33.03,33.04,1,2,12,D,NAQS
A,20060921,10:14:02,33.03,33.05,2,2,12,P,
A,20060921,10:14:02,33.02,33.04,1,2,12,D,BRUT
A,20060921,10:14:02,33.03,33.04,1,4,12,D,NAQS
A,20060921,10:14:02,33.02,33.08,1,1,12,D,BRUT
A,20060921,10:14:02,33.03,33.04,1,2,12,D,NAQS
A,20060921,10:14:02,33.03,33.08,2,8,12,P,
A,20060921,10:14:02,33.03,33.08,2,3,12,P,
A,20060921,10:14:02,33.03,33.04,1,5,12,D,INET
A,20060921,10:14:02,33.03,33.04,1,5,12,D,NAQS
A,20060921,10:14:03,33.02,33.08,5,3,12,P,
A,20060921,10:14:03,33.03,33.04,1,2,12,D,INET
A,20060921,10:14:03,33.03,33.04,1,2,12,D,NAQS
A,20060921,10:14:03,33.03,33.05,1,2,12,D,INET
A,20060921,10:14:03,33.03,33.05,1,2,12,D,NAQS
A,20060921,10:14:04,33.03,33.04,1,1,12,N,
A,20060921,10:14:05,33.03,33.04,1,1,12,N,
A,20060921,10:14:06,33.03,33.05,1,14,12,N,
A,20060921,10:14:06,33.02,33.05,1,2,12,D,BRUT
A,20060921,10:14:06,33.03,33.05,1,4,12,D,NAQS
A,20060921,10:14:06,33,33.05,1,2,12,D,BRUT
A,20060921,10:14:06,33.02,33.08,5,1,12,P,
A,20060921,10:14:06,33.02,33.05,5,1,12,P,
A,20060921,10:14:07,33.02,33.05,4,1,12,P,
A,20060921,10:14:07,33.03,33.05,7,2,12,D,INET
A,20060921,10:14:07,33.03,33.05,7,4,12,D,NAQS
A,20060921,10:14:08,33.03,33.05,1,2,12,D,BRUT
A,20060921,10:14:08,33.03,33.05,8,4,12,D,NAQS
A,20060921,10:14:09,33,33.05,1,2,12,D,BRUT
A,20060921,10:14:09,33.03,33.05,7,4,12,D,NAQS
A,20060921,10:14:09,33.03,33.04,7,1,12,D,INET
A,20060921,10:14:09,33.03,33.04,7,1,12,D,NAQS
A,20060921,10:14:09,33.03,33.05,2,2,12,D,BRUT
A,20060921,10:14:09,33.03,33.04,9,1,12,D,NAQS
A,20060921,10:14:09,33.03,33.05,1,1,12,P,
A,20060921,10:14:09,33.02,33.05,4,1,12,P,
A,20060921,10:14:09,33.03,33.05,3,2,12,D,BRUT
A,20060921,10:14:09,33.03,33.04,10,1,12,D,NAQS
A,20060921,10:14:09,33.03,33.05,1,2,12,D,BRUT
A,20060921,10:14:09,33.03,33.04,8,1,12,D,NAQS
A,20060921,10:14:09,33.03,33.08,1,13,12,P,
A,20060921,10:14:09,33.03,33.04,8,1,12,D,INET
A,20060921,10:14:09,33.03,33.04,9,1,12,D,NAQS
A,20060921,10:14:10,33.03,33.05,1,12,12,N,
A,20060921,10:14:11,33.03,33.05,1,8,12,N,
A,20060921,10:14:11,33.03,33.05,1,8,12,N,
A,20060921,10:14:11,33,33.05,1,2,12,D,BRUT
A,20060921,10:14:11,33.03,33.04,8,1,12,D,NAQS
A,20060921,10:14:11,33.03,33.08,1,11,12,P,
A,20060921,10:14:11,33.03,33.05,7,3,12,D,INET
A,20060921,10:14:11,33.03,33.05,7,5,12,D,NAQS
A,20060921,10:14:11,33.03,33.05,8,3,12,D,INET
A,20060921,10:14:11,33.03,33.05,8,5,12,D,NAQS
A,20060921,10:14:11,33,33.08,1,11,12,P,
A,20060921,10:14:11,33.03,33.05,1,2,12,D,BRUT
A,20060921,10:14:11,33.03,33.05,9,5,12,D,NAQS
A,20060921,10:14:11,33,33.05,1,2,12,D,BRUT
A,20060921,10:14:11,33.03,33.05,8,5,12,D,NAQS
A,20060921,10:14:11,33.03,33.05,7,3,12,D,INET
A,20060921,10:14:11,33.03,33.05,7,5,12,D,NAQS
A,20060921,10:14:11,33.02,33.08,4,11,12,P,
A,20060921,10:14:11,33.03,33.08,2,11,12,P,
A,20060921,10:14:11,33.03,33.08,1,11,12,P,
A,20060921,10:14:11,33.03,33.05,2,8,12,N,
A,20060921,10:14:11,33.03,33.05,2,2,12,D,BRUT
A,20060921,10:14:11,33.03,33.05,9,5,12,D,NAQS
A,20060921,10:14:11,33.03,33.08,5,11,12,P,
A,20060921,10:14:11,33.03,33.08,2,1,12,D,BRUT
A,20060921,10:14:11,33.03,33.05,9,3,12,D,NAQS
A,20060921,10:14:12,33.03,33.05,4,8,12,N,
A,20060921,10:14:13,33.03,33.05,7,1,12,D,INET
A,20060921,10:14:13,33.03,33.05,9,1,12,D,NAQS
A,20060921,10:14:13,33.03,33.05,4,9,12,N,
A,20060921,10:14:17,33.03,33.06,4,4,12,N,
A,20060921,10:14:18,33.03,33.07,4,2,12,N,
A,20060921,10:14:18,33.03,33.07,7,2,12,N,
A,20060921,10:14:18,33.04,33.08,5,11,12,P,
A,20060921,10:14:18,33.04,33.08,7,11,12,P,
A,20060921,10:14:18,33.04,33.08,7,1,12,P,
A,20060921,10:14:18,33.04,33.09,7,2,12,P,
A,20060921,10:14:19,33.04,33.09,8,2,12,P,
A,20060921,10:14:19,33.04,33.08,1,1,12,D,BRUT
A,20060921,10:14:19,33.04,33.05,1,1,12,D,NAQS
A,20060921,10:14:19,33.04,33.07,5,2,12,D,INET
A,20060921,10:14:19,33.04,33.07,6,2,12,D,NAQS
A,20060921,10:14:19,33.04,33.1,1,1,12,D,BRUT
A,20060921,10:14:19,33.04,33.07,6,2,12,D,INET
A,20060921,10:14:19,33.04,33.07,7,2,12,D,NAQS
A,20060921,10:14:19,33.04,33.06,2,1,12,N,
A,20060921,10:14:20,33.04,33.26,1,10,12,D,BRUT
A,20060921,10:14:20,33.04,33.12,1,1,12,D,BRUT
A,20060921,10:14:20,33.04,33.1,8,3,12,P,
A,20060921,10:14:20,33.04,33.09,1,1,12,D,BRUT
A,20060921,10:14:20,33.04,33.26,1,10,12,D,BRUT
A,20060921,10:14:20,33.04,33.1,1,1,12,D,BRUT
A,20060921,10:14:20,33.04,33.07,6,2,12,D,INET
A,20060921,10:14:21,33.03,33.06,4,1,12,N,
A,20060921,10:14:21,33.04,33.1,3,1,12,D,BRUT
A,20060921,10:14:21,33.04,33.07,9,2,12,D,NAQS
A,20060921,10:14:21,33.04,33.1,9,3,12,P,
A,20060921,10:14:22,33.04,33.06,4,1,12,N,
A,20060921,10:14:22,33.04,33.06,3,1,12,N,
A,20060921,10:14:23,33.04,33.05,3,2,12,N,
A,20060921,10:14:23,33.04,33.1,9,1,12,P,
A,20060921,10:14:23,33.04,33.09,9,2,12,P,
A,20060921,10:14:27,33.04,33.05,1,2,12,N,
A,20060921,10:14:27,33.04,33.07,5,2,12,D,INET
A,20060921,10:14:27,33.04,33.07,8,2,12,D,NAQS
A,20060921,10:14:28,33.03,33.05,4,2,12,N,
A,20060921,10:14:28,33.04,33.05,5,2,12,N,
A,20060921,10:14:28,33.04,33.09,8,2,12,P,
A,20060921,10:14:28,33.04,33.1,1,1,12,D,BRUT
A,20060921,10:14:28,33.04,33.07,6,2,12,D,NAQS
A,20060921,10:14:29,33.04,33.05,1,2,12,N,
A,20060921,10:14:33,33.04,33.05,1,7,12,N,
A,20060921,10:14:33,33.04,33.08,8,6,12,P,
A,20060921,10:14:33,33.04,33.08,8,7,12,P,
A,20060921,10:14:33,33.04,33.08,3,7,12,P,
A,20060921,10:14:33,33.04,33.08,2,7,12,P,
A,20060921,10:14:33,33.04,33.06,4,3,12,D,INET
A,20060921,10:14:33,33.04,33.06,5,3,12,D,NAQS
A,20060921,10:14:34,33.04,33.26,1,10,12,D,BRUT
A,20060921,10:14:34,33.02,33.07,1,1,12,D,BRUT
A,20060921,10:14:34,33.04,33.06,4,3,12,D,NAQS
A,20060921,10:14:34,33.03,33.06,5,3,12,D,INET
A,20060921,10:14:34,33.03,33.06,5,3,12,D,NAQS
A,20060921,10:14:34,33.03,33.05,5,4,12,D,INET
A,20060921,10:14:34,33.03,33.05,5,4,12,D,NAQS
A,20060921,10:14:34,33.02,33.05,1,2,12,D,BRUT
A,20060921,10:14:34,33.03,33.05,5,6,12,D,NAQS
A,20060921,10:14:34,33.02,33.08,1,7,12,P,
A,20060921,10:14:34,33.02,33.08,5,7,12,P,
A,20060921,10:14:34,33.02,33.05,5,1,12,P,
A,20060921,10:14:34,33.03,33.05,4,1,12,P,
A,20060921,10:14:37,33.03,33.08,4,7,12,P,
A,20060921,10:14:37,33.04,33.05,1,4,12,N,
A,20060921,10:14:37,33.04,33.07,1,4,12,N,
A,20060921,10:14:38,33.03,33.06,5,3,12,D,INET
A,20060921,10:14:38,33.03,33.05,5,2,12,D,NAQS
A,20060921,10:14:38,33.04,33.06,2,5,12,D,INET
A,20060921,10:14:38,33.04,33.05,2,2,12,D,NAQS
A,20060921,10:14:38,33.02,33.07,1,1,12,D,BRUT
A,20060921,10:14:38,33.04,33.06,2,5,12,D,NAQS
A,20060921,10:14:38,33.03,33.06,5,5,12,D,INET
A,20060921,10:14:38,33.03,33.06,5,5,12,D,NAQS
A,20060921,10:14:38,33.03,33.05,4,1,12,P,
A,20060921,10:14:38,33.04,33.07,1,1,12,D,BRUT
A,20060921,10:14:38,33.04,33.06,1,5,12,D,NAQS
A,20060921,10:14:38,33.04,33.09,1,1,12,D,BRUT
A,20060921,10:14:38,33.02,33.09,1,1,12,D,BRUT
A,20060921,10:14:38,33.03,33.06,5,5,12,D,NAQS
A,20060921,10:14:38,33.04,33.06,1,1,12,N,
A,20060921,10:14:38,33.03,33.08,4,1,12,P,
A,20060921,10:14:38,33.04,33.06,7,5,12,D,INET
A,20060921,10:14:38,33.04,33.06,7,5,12,D,NAQS
A,20060921,10:14:38,33.02,33.06,1,2,12,D,BRUT
A,20060921,10:14:38,33.04,33.06,7,7,12,D,NAQS
A,20060921,10:14:38,33.04,33.06,1,2,12,D,BRUT
A,20060921,10:14:38,33.04,33.06,8,7,12,D,NAQS
A,20060921,10:14:39,33.02,33.06,1,2,12,D,BRUT
A,20060921,10:14:39,33.04,33.06,7,7,12,D,NAQS
A,20060921,10:14:39,33.04,33.08,1,1,12,P,
A,20060921,10:14:39,33.04,33.06,1,2,12,D,BRUT
A,20060921,10:14:39,33.04,33.06,8,7,12,D,NAQS
A,20060921,10:14:39,33.04,33.08,1,1,12,P,
A,20060921,10:14:39,33.04,33.08,2,1,12,P,
A,20060921,10:14:39,33.04,33.06,6,5,12,D,INET
A,20060921,10:14:39,33.04,33.06,7,7,12,D,NAQS
A,20060921,10:14:39,33.04,33.08,1,1,12,P,
A,20060921,10:14:39,33.04,33.06,1,1,12,P,
A,20060921,10:14:39,33.04,33.06,7,5,12,D,INET
A,20060921,10:14:39,33.04,33.06,8,7,12,D,NAQS
A,20060921,10:14:39,33.02,33.06,1,1,12,P,
A,20060921,10:14:39,33.04,33.06,1,1,12,P,
A,20060921,10:14:39,33.03,33.06,4,1,12,P,
A,20060921,10:14:39,33.04,33.09,1,1,12,D,BRUT
A,20060921,10:14:39,33.04,33.06,8,5,12,D,NAQS
A,20060921,10:14:39,33.03,33.08,4,1,12,P,
A,20060921,10:14:39,33.04,33.08,1,1,12,P,
A,20060921,10:14:39,33.04,33.08,2,1,12,P,
A,20060921,10:14:39,33.04,33.06,7,2,12,D,INET
A,20060921,10:14:39,33.04,33.06,8,2,12,D,NAQS
A,20060921,10:14:39,33.04,33.06,2,1,12,P,
A,20060921,10:14:39,33.04,33.08,2,1,12,P,
A,20060921,10:14:40,33.04,33.06,8,2,12,D,INET
A,20060921,10:14:40,33.04,33.06,9,2,12,D,NAQS
A,20060921,10:14:41,31.84,34.26,1,1,12,C,
A,20060921,10:14:41,33.04,33.08,6,1,12,P,
A,20060921,10:14:43,33.04,33.09,6,2,12,P,
A,20060921,10:14:43,33.04,33.26,1,10,12,D,BRUT
A,20060921,10:14:43,33.04,33.09,8,2,12,D,INET
A,20060921,10:14:43,33.04,33.09,9,2,12,D,NAQS
A,20060921,10:14:44,33.04,33.1,6,3,12,P,
A,20060921,10:14:44,33.04,33.1,6,2,12,P,
A,20060921,10:14:44,33.04,33.11,8,2,12,D,INET
A,20060921,10:14:44,33.04,33.11,9,2,12,D,NAQS
A,20060921,10:14:46,33.04,33.1,6,4,12,P,
A,20060921,10:14:46,33.04,33.06,1,1,12,N,
A,20060921,10:14:47,33.04,33.1,7,4,12,P,
A,20060921,10:14:47,33.04,33.26,3,10,12,D,BRUT
A,20060921,10:14:47,33.04,33.11,11,2,12,D,NAQS
A,20060921,10:14:50,33.04,33.1,6,4,12,P,
A,20060921,10:14:51,33.05,33.26,1,10,12,D,BRUT
A,20060921,10:14:51,33.05,33.11,1,2,12,D,NAQS
A,20060921,10:14:51,33.05,33.11,4,2,12,D,INET
A,20060921,10:14:51,33.05,33.11,5,2,12,D,NAQS
A,20060921,10:14:53,33.05,33.1,4,4,12,P,
A,20060921,10:14:53,33.05,33.1,5,4,12,P,
A,20060921,10:14:53,33.05,33.11,5,2,12,D,INET
A,20060921,10:14:53,33.05,33.11,6,2,12,D,NAQS
A,20060921,10:14:55,33.04,33.06,1,1,12,N,
A,20060921,10:14:55,33.04,33.06,5,1,12,N,
A,20060921,10:14:55,33.05,33.11,6,2,12,D,INET
A,20060921,10:14:55,33.05,33.11,7,2,12,D,NAQS
A,20060921,10:14:57,33.05,33.11,8,2,12,D,INET
A,20060921,10:14:57,33.05,33.11,9,2,12,D,NAQS
A,20060921,10:15:00,33.04,33.06,5,6,12,N,
A,20060921,10:15:00,33.04,33.06,1,6,12,N,
A,20060921,10:15:01,33.05,33.09,5,1,12,P,
A,20060921,10:15:01,33.04,33.26,2,10,12,D,BRUT
A,20060921,10:15:01,33.05,33.11,8,2,12,D,NAQS
A,20060921,10:15:01,33.04,33.09,2,1,12,D,BRUT
A,20060921,10:15:01,33.05,33.09,8,1,12,D,NAQS
A,20060921,10:15:01,33.05,33.09,1,6,12,P,
A,20060921,10:15:01,33.05,33.08,7,1,12,D,INET
A,20060921,10:15:01,33.05,33.08,7,1,12,D,NAQS
A,20060921,10:15:01,33.04,33.07,2,1,12,D,BRUT
A,20060921,10:15:01,33.05,33.07,7,1,12,D,NAQS
A,20060921,10:15:01,33.05,33.07,1,1,12,P,
A,20060921,10:15:01,33.05,33.07,8,1,12,D,INET
A,20060921,10:15:01,33.05,33.07,8,2,12,D,NAQS
A,20060921,10:15:01,33.05,33.06,8,1,12,D,INET
A,20060921,10:15:01,33.05,33.06,8,1,12,D,NAQS
A,20060921,10:15:02,33.04,33.07,5,1,12,P,
A,20060921,10:15:02,33.04,33.06,4,1,12,D,INET
A,20060921,10:15:02,33.04,33.06,6,1,12,D,NAQS
A,20060921,10:15:02,33.04,33.06,6,1,12,D,INET
A,20060921,10:15:02,33.04,33.06,8,1,12,D,NAQS
A,20060921,10:15:03,33.04,33.07,4,1,12,P,
A,20060921,10:15:03,33.04,33.06,2,2,12,D,BRUT
A,20060921,10:15:03,33.04,33.06,8,3,12,D,NAQS
A,20060921,10:15:03,33.04,33.07,5,1,12,P,
A,20060921,10:15:04,33.04,33.07,4,1,12,P,
A,20060921,10:15:04,32.5,33.06,5,2,12,D,BRUT
A,20060921,10:15:04,33.04,33.06,6,3,12,D,NAQS
A,20060921,10:15:04,33.04,33.06,6,5,12,D,INET
A,20060921,10:15:04,33.04,33.06,6,7,12,D,NAQS
A,20060921,10:15:04,33.04,33.06,4,1,12,P,
A,20060921,10:15:04,33.03,33.06,4,1,12,P,
A,20060921,10:15:04,33.03,33.06,4,2,12,P,
A,20060921,10:15:05,33.04,33.06,6,6,12,D,INET
A,20060921,10:15:05,33.04,33.06,6,8,12,D,NAQS
A,20060921,10:15:05,33.05,33.06,2,10,12,N,
A,20060921,10:15:05,32.5,33.05,5,1,12,D,BRUT
A,20060921,10:15:05,33.04,33.05,6,1,12,D,NAQS
A,20060921,10:15:05,32.5,66.13,5,1,12,D,BRUT
A,20060921,10:15:05,33.04,33.06,6,6,12,D,NAQS
A,20060921,10:15:05,32.5,33.06,5,2,12,D,BRUT
A,20060921,10:15:05,33.04,33.06,6,8,12,D,NAQS
A,20060921,10:15:05,32.5,33.06,5,3,12,D,BRUT
A,20060921,10:15:05,33.04,33.06,6,9,12,D,NAQS
A,20060921,10:15:06,33.02,33.06,4,5,12,D,INET
A,20060921,10:15:06,33.02,33.06,4,8,12,D,NAQS
A,20060921,10:15:06,33,33.06,7,2,12,P,
A,20060921,10:15:06,33.03,33.06,4,2,12,P,
A,20060921,10:15:06,33.02,33.06,4,2,12,P,
A,20060921,10:15:06,33.05,33.06,2,6,12,N,
A,20060921,10:15:06,33.04,33.05,2,1,12,N,
A,20060921,10:15:06,33.04,33.05,2,2,12,N,
A,20060921,10:15:06,33.04,33.05,2,4,12,N,
A,20060921,10:15:06,32.5,33.05,5,1,12,D,BRUT
A,20060921,10:15:06,33.02,33.05,4,1,12,D,NAQS
A,20060921,10:15:06,33.03,33.06,4,5,12,D,INET
A,20060921,10:15:06,33.03,33.05,4,1,12,D,NAQS
A,20060921,10:15:06,33.04,33.05,2,5,12,N,
A,20060921,10:15:07,32.5,33.08,5,1,12,D,BRUT
A,20060921,10:15:07,33.03,33.06,4,5,12,D,NAQS
A,20060921,10:15:07,32.5,33.05,5,2,12,D,BRUT
A,20060921,10:15:07,33.03,33.05,4,2,12,D,NAQS
A,20060921,10:15:07,32.5,33.05,5,3,12,D,BRUT
A,20060921,10:15:07,33.03,33.05,4,3,12,D,NAQS
A,20060921,10:15:07,33.03,33.06,4,2,12,P,
A,20060921,10:15:07,33.03,33.05,4,1,12,P,
A,20060921,10:15:07,33.02,33.05,4,6,12,D,INET
